Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010105,Juba,ssid_SS0101_0020,Mahad,16,4,Displacement Site,"4,830456","31,610185",Open,Yes,2900,6500,80,Jonglei,Akobo,2800,Northern Bahr el Ghazal,Aweil Centre,1000,Upper Nile,Manyo,817,Warrap,Tonj South,800,Upper Nile,Melut,0,NA,NA,1003,Unknown,Unknown,Yes,8,48,15,NA,NA,12,NA,NA,8,NA,NA,6,NA,NA,4,Sudan,Khartoum,3,NA,NA,0,87,8,0,No,0,2000,812,0,No,0,1000,8,0,No,0,800,23,0,No,0,800,4,0,No,0,3,0,0,No,0,1003,No,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Do Not Know/No Answer,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010106,Kator,ssid_SS0101_0052,Atlabara,16,9,Host Community,"4,837951565","31,5984946",Open,Yes,509,2543,0,NA,NA,200,Central Equatoria,Lainya,150,NA,NA,140,Central Equatoria,Lainya,10,Central Equatoria,Yei,43,NA,NA,2000,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,200,0,0,No,0,150,0,0,No,0,140,0,0,No,0,0,0,10,No,0,0,0,10,Yes,33,2000,Yes,293,1462,0,NA,NA,NA,NA,200,NA,NA,National conflict,,100,NA,NA,National conflict,,72,Central Equatoria,Juba,Flooding,,50,Central Equatoria,Kajo-Keji,Flooding,,40,Central Equatoria,Juba,National conflict,,1000,Unknown,Unknown,Yes,692,2771,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,98,Uganda,NA,Kalangala,NA,National conflict,,900,Uganda,,Adjumani,NA,,,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010106,Kator,ssid_SS0101_0054,Hai Logunu,16,9,Host Community,"4,83084","31,60881",Open,Yes,20,100,50,Central Equatoria,Juba,16,Central Equatoria,Juba,18,Central Equatoria,Juba,6,Central Equatoria,Juba,7,Central Equatoria,Kajo-Keji,3,Central Equatoria,Juba,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,50,0,0,No,0,10,6,0,No,0,18,0,0,No,0,0,0,6,No,0,0,0,0,Yes,7,0,0,3,No,0,0,Yes,8,40,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,28,Central Equatoria,Juba,NA,NA,12,Central Equatoria,Juba,NA,NA,0,NA,NA,Yes,604,3024,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,2386,Sudan,NA,Khartoum,NA,NA,NA,638,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010106,Kator,ssid_SS0101_0085,Kator center ,16,12,Host Community,"4,828","31,592",Open,Yes,15,75,35,Central Equatoria,Juba,12,Central Equatoria,Juba,8,NA,NA,9,Central Equatoria,Juba,7,Central Equatoria,Juba,4,Central Equatoria,Juba,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,25,10,0,No,0,8,4,0,No,0,6,2,0,No,0,5,4,0,No,0,5,2,0,No,0,4,0,0,No,0,0,Yes,40,200,86,NA,NA,National conflict,,50,NA,NA,National conflict,,20,NA,NA,Flooding,,17,Central Equatoria,Juba,Flooding,,15,Central Equatoria,Juba,National conflict,,12,Central Equatoria,Juba,National conflict,,0,NA,NA,Yes,459,1052,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,1052,Sudan,NA,Khartoum,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010106,Kator,ssid_SS0101_0053,Lologo,16,9,Host Community,"4,818739891","31,59679985",Open,Yes,507,2534,8,Central Equatoria,Juba,25,Central Equatoria,Juba,400,NA,NA,350,Central Equatoria,Juba,130,Central Equatoria,Juba,54,NA,NA,1567,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,5,3,0,No,0,17,8,0,No,0,300,100,0,No,0,300,50,0,No,0,100,30,0,No,0,40,14,0,No,0,1567,Yes,244,1462,0,NA,NA,NA,NA,300,NA,NA,National conflict,,100,NA,NA,National conflict,,30,Central Equatoria,Morobo,National conflict,,22,Central Equatoria,Kajo-Keji,National conflict,,10,Central Equatoria,Juba,National conflict,,1000,Unknown,Unknown,Yes,690,2555,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,98,Uganda,NA,Adjumani,NA,NA,NA,1123,Uganda,NA,Adjumani,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010107,Lirya,ssid_SS0101_0063,Kudagi,16,10,Host Community,"4,543","32,1018",Open,Yes,52,312,0,NA,NA,0,NA,NA,35,NA,NA,100,NA,NA,150,NA,NA,27,NA,NA,0,Unknown,Unknown,Yes,10,60,40,NA,NA,0,NA,NA,0,NA,NA,5,NA,NA,5,NA,NA,10,NA,NA,0,40,0,0,No,0,0,0,0,No,0,35,0,0,No,0,100,5,0,No,0,155,0,0,No,0,37,0,0,No,0,0,Yes,30,180,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,60,NA,NA,"Other, please specify",Lack of livelihood support,20,NA,NA,Localized conflict,,100,NA,NA,Flooding,,0,Unknown,Unknown,Yes,9,54,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,54,NA,,NA,NA,National conflict,,No,0,0,NA,NA,No,NA,Yes,2,12,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010107,Lirya,ssid_SS0101_0016,Lirya,16,4,Host Community,"4,64133","32,0776",Open,Yes,16,96,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,96,NA,NA,0,NA,NA,0,NA,NA,Yes,5,36,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,36,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,Yes,96,0,0,0,Yes,36,0,Yes,4,24,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,18,NA,NA,"Other, please specify",Lack of livelihood opportunity,6,NA,NA,"Other, please specify",Famine,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010107,Lirya,ssid_SS0101_0087,Lyangari,16,12,Host Community,"4,678271","32,034578",Open,Yes,17,102,50,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,40,NA,NA,12,NA,NA,0,Unknown,Unknown,Yes,10,60,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,60,NA,NA,0,50,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,40,0,No,0,72,0,0,No,0,0,Yes,7,42,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,12,NA,NA,Localized conflict,,30,NA,NA,Flooding,,0,NA,NA,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,6,36,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010107,Lirya,ssid_SS0101_0084,Nyiangala,16,12,Host Community,"4,706","31,919",Open,Yes,35,200,0,NA,NA,0,NA,NA,60,NA,NA,100,NA,NA,0,NA,NA,40,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,60,0,0,No,0,0,0,100,No,0,0,0,0,No,0,0,40,0,No,0,0,Yes,18,108,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,108,NA,NA,Flooding,,0,Unknown,Unknown,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010107,Lirya,ssid_SS0101_0055,Opiri,16,9,Host Community,"4,5491","32,0576211",Open,Yes,1000,6000,3000,Central Equatoria,Juba,2000,Central Equatoria,Juba,500,Central Equatoria,Juba,0,NA,NA,0,NA,NA,0,NA,NA,500,Unknown,Unknown,Yes,5,30,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,30,NA,NA,0,3000,0,0,No,0,2000,0,0,No,0,0,0,0,Yes,500,0,0,0,No,0,0,0,0,No,0,0,0,30,No,0,500,Yes,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,Yes,20,120,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,20,NA,NA,NA,NA,"Other, please specify",,100,NA,,NA,NA,"Other, please specify",Femine,No,0,0,NA,NA,No,NA,Yes,5,30,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010108,Lokiliri,ssid_SS0101_0017,Lobonok center,16,1,Host Community,"4,246208","31,65234",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,180,1080,203,Central Equatoria,Yei,National conflict,,300,Central Equatoria,Kajo-Keji,National conflict,,185,Central Equatoria,Morobo,Flooding,,240,Central Equatoria,Juba,"Other, please specify",Families,152,Central Equatoria,Juba,"Other, please specify",Families,0,NA,NA,NA,NA,0,NA,NA,Yes,5,25,0,NA,0,NA,0,NA,NA,10,NA,0,NA,0,National conflict,,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,15,Uganda,NA,Adjumani,NA,National conflict,,0,NA,,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,21,126,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010108,Lokiliri,ssid_SS0101_0046,Sandiro,16,8,Host Community,"4,4724464","31,5980708",Open,Yes,7,35,0,NA,NA,12,NA,NA,0,NA,NA,2,Central Equatoria,Juba,21,Central Equatoria,Morobo,0,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,8,3,1,No,0,0,0,0,No,0,2,0,0,No,0,10,0,6,Yes,5,0,0,0,No,0,0,Yes,148,886,210,Central Equatoria,Kajo-Keji,National conflict,,335,Central Equatoria,Juba,National conflict,,0,NA,NA,NA,NA,0,NA,NA,NA,NA,331,Central Equatoria,Yei,"Other, please specify",Families,10,NA,NA,"Other, please specify",Families,0,Unknown,Unknown,Yes,1,5,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,5,Sudan,NA,Khartoum,NA,National conflict,,0,NA,,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,3,15,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010108,Lokiliri,ssid_SS0101_0036,Tombri,16,3,Host Community,"4,29451","31,62308",Open,Yes,10,60,20,NA,NA,30,NA,NA,10,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,Unknown,Unknown,Yes,2,12,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,12,Uganda,Lira,0,NA,NA,0,15,2,3,No,0,20,0,10,No,0,5,0,4,Yes,1,0,0,0,No,0,12,0,0,No,0,0,0,0,No,0,0,Yes,305,1830,215,NA,NA,National conflict,,250,NA,NA,National conflict,,340,NA,NA,"Other, please specify",Famine,410,Central Equatoria,Juba,"Other, please specify",Famine,315,Central Equatoria,Juba,Flooding,,300,Central Equatoria,Juba,"Other, please specify",Famine,0,Unknown,Unknown,Yes,2,14,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,14,Sudan,NA,Khartoum,NA,National conflict,,0,NA,,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,5,25,NA,No,No,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010108,Lokiliri,ssid_SS0101_0040,Worduk,16,3,Host Community,"4,33256","31,60257",Open,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,100,598,115,Central Equatoria,Juba,National conflict,,260,Central Equatoria,Kajo-Keji,National conflict,,20,Central Equatoria,Kajo-Keji,National conflict,,5,NA,NA,National conflict,,120,Central Equatoria,Juba,National conflict,,78,Central Equatoria,Juba,National conflict,,0,Unknown,Unknown,Yes,5,25,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,15,Sudan,NA,Khartoum,NA,National conflict,,10,NA,,NA,NA,Flooding,,No,0,0,NA,NA,No,NA,Yes,15,90,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010108,Lokiliri,ssid_SS0101_0099,Yapa,16,14,Host Community,"4,127","31,696",Open,Yes,5,25,2,NA,NA,23,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,2,0,0,No,0,23,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,25,125,25,NA,NA,National conflict,,50,Central Equatoria,Kajo-Keji,National conflict,,20,Central Equatoria,Morobo,National conflict,,10,NA,NA,"Other, please specify",Families,20,Central Equatoria,Juba,"Other, please specify",Families,0,NA,NA,NA,NA,0,Unknown,Unknown,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,Yes,9,1200,NA,Do Not Know/No Answer,Yes,No,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010109,Lobonok,ssid_SS0101_0001,Aru Junction,16,3,Host Community,"4,36878535","31,9829434",Open,Yes,48,288,0,NA,NA,0,NA,NA,0,NA,NA,188,Central Equatoria,Juba,100,Eastern Equatoria,Torit,0,NA,NA,0,Unknown,Unknown,Yes,7,42,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,42,NA,NA,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,188,0,0,No,0,0,0,0,Yes,100,0,0,0,Yes,42,0,Yes,301,1806,156,NA,NA,National conflict,,0,NA,NA,NA,NA,50,Central Equatoria,Juba,,,500,Central Equatoria,Juba,Localized conflict,,700,Central Equatoria,Juba,Localized conflict,,400,Central Equatoria,Juba,"Other, please specify",Lack of livelihood opportunity,0,Unknown,Unknown,Yes,427,2511,0,NA,0,NA,0,NA,NA,140,NA,0,NA,0,,,114,NA,NA,NA,0,,,306,NA,0,NA,0,,,900,Uganda,NA,Gulu,NA,,,1051,NA,,NA,NA,"Other, please specify",Poor living in foreign countries,No,0,0,NA,NA,No,NA,No,0,0,NA,No,Yes,Yes,16,Re-assessed,NA
South Sudan,SSD,SS01,Central Equatoria,SS0101,Juba,SS010109,Lobonok,ssid_SS0101_0018,Lokiliri Center,16,4,Host Community,"4,54545","31,96818",Open,Yes,28,168,80,NA,NA,68,NA,NA,0,NA,NA,20,Central Equatoria,Juba,0,NA,NA,0,NA,NA,0,NA,NA,No,0,0,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,80,0,0,No,0,0,68,0,No,0,0,0,0,No,0,0,20,0,No,0,0,0,0,No,0,0,0,0,No,0,0,Yes,360,2160,0,NA,NA,NA,NA,300,NA,NA,National conflict,,200,NA,NA,Flooding,,0,NA,NA,NA,NA,500,Central Equatoria,Juba,Localized conflict,,160,NA,NA,"Other, please specify",Lack of livelihood opportunity,1000,Unknown,Unknown,No,0,0,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,No,0,0,NA,NA,No,NA,No,0,0,NA,Yes,Yes,Yes,16,Re-assessed,NA
