Country,Country Code,State_INT_PCode,state_name,County_INT_PCode,county_name,payam_MT_internal_PCODE,payam_name,location_ssid,village_idp_settlement_name,mt_round,opened_at_round,location_type,latitude,longitude,location_status_name,a_idps_present,a_idp_hhs_ssd,a_idp_inds_ssd,b_idp_arrival_2014_2018_pre_agrmt_ind,b_idp_arrival_2014_2018_pre_agrmt_state_habitual_residence,b_idp_arrival_2014_2018_pre_agrmt_county_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_ind,b_idp_arrival_2018_post_agrmt_2020_state_habitual_residence,b_idp_arrival_2018_post_agrmt_2020_county_habitual_residence,b_idp_arrival_2021_ind,b_idp_arrival_2021_state_habitual_residence,b_idp_arrival_2021_county_residence,b_idp_arrival_2022_ind,b_idp_arrival_2022_state_habitual_residence,b_idp_arrival_2022_county_residence,b_idp_arrival_2023_ind,b_idp_arrival_2023_state_habitual_residence,b_idp_arrival_2023_county_residence,b_idp_arrival_2024_ind,b_idp_arrival_2024_state_habitual_residence,b_idp_arrival_2024_county_residence,b_idp_arrival_unknown_period_ind,b_idp_arrival_unknown_state_habitual_residence,b_idp_arrival_unknown_county_residence,c_idp_prev_abroad_present,c_idp_prev_abroad_hh,c_idp_prev_abroad_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_ind,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_state_habitual_residence,d_idp_prev_abroad_arrival_2016_2018_pre_agrmt_county_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_ind,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_state_habitual_residence,d_idp_prev_abroad_arrival_2018_post_agrmt_2020_county_habitual_residence,d_idp_prev_abroad_arrival_2021_ind,d_idp_prev_abroad_arrival_2021_state_habitual_residence,d_idp_prev_abroad_arrival_2021_county_residence,d_idp_prev_abroad_arrival_2022_ind,d_idp_prev_abroad_arrival_2022_state_habitual_residence,d_idp_prev_abroad_arrival_2022_county_residence,d_idp_prev_abroad_arrival_2023_ind,d_idp_prev_abroad_arrival_2023_state_habitual_residence,d_idp_prev_abroad_arrival_2023_county_residence,d_idp_prev_abroad_arrival_2024_ind,d_idp_prev_abroad_arrival_2024_state_habitual_residence,d_idp_prev_abroad_arrival_2024_county_residence,d_idp_prev_abroad_arrival_unknown_period_ind,e_idp_arrival_2014_2018_pre_agrmt_ind_conflict,e_idp_arrival_2014_2018_pre_agrmt_ind_clashes,e_idp_arrival_2014_2018_pre_agrmt_ind_disaster,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_yn,e_idp_arrival_2014_2018_pre_agrmt_ind_other_reason_number,e_idp_arrival_2018_post_agrmt_2020_ind_conflict,e_idp_arrival_2018_post_agrmt_2020_ind_clashes,e_idp_arrival_2018_post_agrmt_2020_ind_disaster,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_yn,e_idp_arrival_2018_post_agrmt_2020_ind_other_reason_number,e_idp_arrival_2021_ind_conflict,e_idp_arrival_2021_ind_clashes,e_idp_arrival_2021_ind_disaster,e_idp_arrival_2021_ind_other_reason_yn,e_idp_arrival_2021_ind_other_reason_number,e_idp_arrival_2022_ind_conflict,e_idp_arrival_2022_ind_clashes,e_idp_arrival_2022_ind_disaster,e_idp_arrival_2022_ind_other_reason_yn,e_idp_arrival_2022_ind_other_reason_number,e_idp_arrival_2023_ind_conflict,e_idp_arrival_2023_ind_clashes,e_idp_arrival_2023_ind_disaster,e_idp_arrival_2023_ind_other_reason_yn,e_idp_arrival_2023_ind_other_reason_number,e_idp_arrival_2024_ind_conflict,e_idp_arrival_2024_ind_clashes,e_idp_arrival_2024_ind_disaster,e_idp_arrival_2024_ind_other_reason_yn,e_idp_arrival_2024_ind_other_reason_number,e_idp_arrival_ind_unknown_reason_number,i_returnees_internal_present,i_returnees_internal_present_hh,i_returnees_internal_present_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_ind,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_state,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_county,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason,j_returnee_arrival_2016_2018_pre_agrmt_internal_ret_reason_other,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_ind,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_state,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_county,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason,j_returnee_arrival_2018_post_agrmt_2020_internal_ret_reason_other,j_returnee_arrival_2021_internal_ret_ind,j_returnee_arrival_2021_internal_ret_state,j_returnee_arrival_2021_internal_ret_county,j_returnee_arrival_2021_internal_ret_reason,j_returnee_arrival_2021_internal_ret_reason_other,j_returnee_arrival_2022_internal_ret_ind,j_returnee_arrival_2022_internal_ret_state,j_returnee_arrival_2022_internal_ret_county,j_returnee_arrival_2022_internal_ret_reason,j_returnee_arrival_2022_internal_ret_reason_other,j_returnee_arrival_2023_internal_ret_ind,j_returnee_arrival_2023_internal_ret_state,j_returnee_arrival_2023_internal_ret_county,j_returnee_arrival_2023_internal_ret_reason,j_returnee_arrival_2023_internal_ret_reason_other,j_returnee_arrival_2024_internal_ret_ind,j_returnee_arrival_2024_internal_ret_state,j_returnee_arrival_2024_internal_ret_county,j_returnee_arrival_2024_internal_ret_reason,j_returnee_arrival_2024_internal_ret_reason_other,j_returnee_arrival_unknown_period_internal_ret_ind,j_returnee_arrival_unknown_internal_ret_state,j_returnee_arrival_unknown_internal_ret_county,k_abroad_ret_present,k_abroad_ret_hh,k_abroad_ret_ind,l_abroad_ret_pre_agrmt_2016_2018_ind,l_abroad_ret_pre_agrmt_2016_2018_country,l_abroad_ret_pre_agrmt_2016_2018_country_other_name,l_abroad_ret_pre_agrmt_2016_2018_region,l_abroad_ret_pre_agrmt_2016_2018_region_other_name,l_abroad_ret_pre_agrmt_2016_2018_reason,l_abroad_ret_pre_agrmt_2016_2018_reason_other,l_abroad_ret_post_agrmt_2018_2020_ind,l_abroad_ret_post_agrmt_2018_2020_country,l_abroad_ret_post_agrmt_2018_2020_country_other_name,l_abroad_ret_post_agrmt_2018_2020_region,l_abroad_ret_post_agrmt_2018_2020_region_other_name,l_abroad_ret_post_agrmt_2018_2020_reason,l_abroad_ret_post_agrmt_2018_2020_reason_other,l_abroad_ret_2021_ind,l_abroad_ret_2021_country,l_abroad_ret_2021_country_other_name,l_abroad_ret_2021_region,l_abroad_ret_2021_region_other_name,l_abroad_ret_2021_reason,l_abroad_ret_2021_reason_other,l_abroad_ret_2022_ind,l_abroad_ret_2022_country,l_abroad_ret_2022_country_other_name,l_abroad_ret_2022_region,l_abroad_ret_2022_region_other_name,l_abroad_ret_2022_reason,l_abroad_ret_2022_reason_other,l_abroad_ret_2023_ind,l_abroad_ret_2023_country,l_abroad_ret_2023_country_other_name,l_abroad_ret_2023_region,l_abroad_ret_2023_region_other_name,l_abroad_ret_2023_reason,l_abroad_ret_2023_reason_other,l_abroad_ret_2024_ind,l_abroad_ret_2024_country,l_abroad_ret_2024_country_other_name,l_abroad_ret_2024_region,l_abroad_ret_2024_region_other_name,l_abroad_ret_2024_reason,l_abroad_ret_2024_reason_other,o_displaced_and_not_returned_to_payam_yn,o_displaced_and_not_returned_to_payam_hhs,o_displaced_and_not_returned_to_payam_ind,o_displaced_within_ssd_state,o_displaced_within_ssd_county,p_displaced_outside_ssd_yn,p_displaced_outside_ssd_country,q_relocated_pop_in_payam_yn,q_relocated_pop_in_payam_hhs,q_relocated_pop_in_payam_ind,houses_in_obs_unit_occupied_by_non_owners,u1_ki_has_idp_returnee_list,u2_ki_data_consistennt,u3_ki_data_consistent_with_observation,source_round,Remarks,NotAssessedReason
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0195,Pan_Ameth,16.0,16.0,Host Community,8.8406012,28.2668861,Open,Yes,19,97,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,97.0,Warrap,Gogrial West,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,97.0,No,0.0,0.0,Yes,23,117.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,117.0,Warrap,Twic,Flooding,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,3.0,16.0,,No,Yes,Yes,16.0,R16 New Location,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0010,Panliet,16.0,4.0,Host Community,8.8483,28.2598,Open,Yes,54,281,0.0,,,0.0,,,0.0,,,0.0,,,64.0,Abyei Administrative Area,Abyei,217.0,Abyei Administrative Area,Abyei,0.0,,,Yes,17.0,88.0,0.0,,,0.0,,,0.0,,,0.0,,,34.0,Sudan,Khartoum,54.0,Sudan,Khartoum,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,34.0,64.0,0.0,No,0.0,54.0,0.0,217.0,No,0.0,0.0,Yes,127,648.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,212.0,Warrap,Gogrial West,Localized conflict,,436.0,Warrap,Gogrial West,Flooding,,0.0,,,Yes,9.0,47.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,16.0,Sudan,,Khartoum,,National conflict,,31.0,Sudan,,Khartoum,,National conflict,,No,0.0,0.0,,,No,,Yes,8.0,41.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0057,Panyang,16.0,6.0,Host Community,8.862991,28.206777,Open,Yes,21,109,0.0,,,0.0,,,0.0,,,0.0,,,49.0,Abyei Administrative Area,Abyei,60.0,Abyei Administrative Area,Abyei,0.0,,,Yes,8.0,42.0,0.0,,,0.0,,,0.0,,,0.0,,,26.0,Sudan,Khartoum,16.0,Sudan,Khartoum,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,26.0,49.0,0.0,No,0.0,16.0,0.0,60.0,No,0.0,0.0,Yes,33,168.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,53.0,Abyei Administrative Area,Abyei,Localized conflict,,115.0,Abyei Administrative Area,Abyei,Flooding,,0.0,,,Yes,8.0,41.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,16.0,Sudan,,Khartoum,,National conflict,,25.0,Sudan,,Khartoum,,National conflict,,No,0.0,0.0,,,No,,Yes,5.0,26.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0136,Riang Alai,16.0,13.0,Host Community,8.812009,28.2576,Open,Yes,14,73,0.0,,,0.0,,,0.0,,,0.0,,,41.0,Abyei Administrative Area,Abyei,32.0,Abyei Administrative Area,Abyei,0.0,,,Yes,7.0,37.0,0.0,,,0.0,,,0.0,,,0.0,,,19.0,Sudan,Kassala,18.0,Sudan,Kassala,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,19.0,41.0,0.0,No,0.0,18.0,0.0,32.0,No,0.0,0.0,Yes,69,359.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,131.0,Abyei Administrative Area,Abyei,Localized conflict,,228.0,Warrap,Gogrial West,Localized conflict,,0.0,,,Yes,36.0,148.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,148.0,Sudan,,Sennar,,National conflict,,No,0.0,0.0,,,No,,Yes,6.0,31.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0153,Rum Ameth,16.0,0.0,Host Community,8.876,28.29,Open,Yes,28,148,0.0,,,0.0,,,0.0,,,0.0,,,56.0,Abyei Administrative Area,Abyei,92.0,Abyei Administrative Area,Abyei,0.0,,,Yes,14.0,73.0,0.0,,,0.0,,,0.0,,,0.0,,,41.0,Sudan,Kassala,32.0,Sudan,Kassala,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,41.0,56.0,0.0,No,0.0,32.0,0.0,92.0,No,0.0,0.0,Yes,54,281.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,96.0,Abyei Administrative Area,Abyei,Localized conflict,,185.0,Abyei Administrative Area,Abyei,Flooding,,0.0,,,Yes,14.0,71.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,71.0,Sudan,,Kassala,,National conflict,,No,0.0,0.0,,,No,,Yes,3.0,16.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0135,Thur Akoon,16.0,13.0,Host Community,8.80591,28.1683,Open,Yes,96,499,0.0,,,0.0,,,0.0,,,0.0,,,214.0,Abyei Administrative Area,Abyei,285.0,Abyei Administrative Area,Abyei,0.0,,,Yes,19.0,99.0,0.0,,,0.0,,,0.0,,,0.0,,,44.0,Sudan,Khartoum,55.0,Sudan,Khartoum,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,44.0,214.0,0.0,No,0.0,55.0,0.0,285.0,No,0.0,0.0,Yes,72,367.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,123.0,Warrap,Gogrial West,Localized conflict,,244.0,Warrap,Gogrial West,Flooding,,0.0,,,Yes,49.0,250.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,250.0,Sudan,,Sennar,,National conflict,,No,0.0,0.0,,,No,,Yes,5.0,26.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0196,Warou,16.0,16.0,Host Community,8.8492145,28.2623974,Open,Yes,22,112,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,112.0,Warrap,Gogrial West,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,112.0,No,0.0,0.0,Yes,6,31.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,31.0,Warrap,Twic,Flooding,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,5.0,26.0,,Yes,Yes,Yes,16.0,R16 New Location,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0134,Wun Akol,16.0,13.0,Host Community,8.794529915,28.22299957,Open,Yes,48,245,0.0,,,0.0,,,0.0,,,0.0,,,86.0,Abyei Administrative Area,Abyei,159.0,Abyei Administrative Area,Abyei,0.0,,,Yes,13.0,66.0,0.0,,,0.0,,,0.0,,,0.0,,,23.0,,,43.0,Sudan,Khartoum,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,23.0,86.0,0.0,No,0.0,43.0,0.0,159.0,No,0.0,0.0,Yes,6,31.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,7.0,,,Localized conflict,,24.0,Warrap,Gogrial West,Flooding,,0.0,,,Yes,4.0,20.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,20.0,Sudan,,Khartoum,,National conflict,,No,0.0,0.0,,,No,,Yes,1.0,5.0,,No,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0802,Gogrial West,SS080209,Riau,ssid_SS0802_0197,Wun_Nyor,16.0,16.0,Host Community,8.8466811,28.2770471,Open,Yes,41,209,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,209.0,Warrap,Gogrial West,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,209.0,No,0.0,0.0,Yes,2,10.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,10.0,Warrap,Gogrial West,Flooding,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,Yes,4.0,20.0,,No,Yes,Yes,16.0,R16 New Location,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0140,Adol,16.0,15.0,Host Community,7.85332,29.0954,Open,Yes,52,279,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,279.0,Warrap,Tonj East,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,279.0,0.0,No,0.0,0.0,Yes,48,254.0,0.0,,,,,0.0,,,,,13.0,Warrap,Tonj South,Flooding,,42.0,Warrap,Gogrial West,Localized conflict,,25.0,Warrap,Tonj East,Localized conflict,,174.0,Warrap,Tonj East,Localized conflict,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0033,Ananatak,16.0,9.0,Host Community,7.739999771,29.07999992,Open,Yes,60,324,0.0,,,0.0,,,0.0,,,0.0,,,75.0,Warrap,Tonj East,249.0,,,0.0,,,Yes,3.0,16.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,16.0,Sudan,North Kordofan,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,75.0,0.0,No,0.0,16.0,249.0,0.0,No,0.0,0.0,Yes,132,699.0,0.0,,,,,0.0,,,,,111.0,Warrap,Gogrial West,Localized conflict,,119.0,Warrap,Tonj South,Localized conflict,,132.0,Western Bahr el Ghazal,Wau,Localized conflict,,337.0,Warrap,Tonj East,Localized conflict,,0.0,Unknown,Unknown,Yes,3.0,14.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,14.0,Sudan,,Khartoum,,National conflict,,No,0.0,0.0,,,No,,Yes,7.0,38.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0054,Atem ,16.0,11.0,Host Community,7.722,29.066,Open,No,0,0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,Yes,18,98.0,0.0,,,,,0.0,,,,,0.0,,,,,20.0,Warrap,Tonj South,Localized conflict,,24.0,Warrap,Tonj South,Localized conflict,,54.0,Jonglei,Bor South,Localized conflict,,0.0,Unknown,Unknown,Yes,4.0,21.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,21.0,Sudan,,Khartoum,,National conflict,,No,0.0,0.0,,,No,,Yes,2.0,13.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0130,Danga,16.0,14.0,Host Community,7.8866592,29.105806,Open,No,0,0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0104,Duelweng,16.0,0.0,Host Community,7.941,29.051,Open,No,0,0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,No,0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0131,Gang,16.0,14.0,Host Community,7.8570811,29.0923796,Open,No,0,0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,Yes,97,523.0,0.0,,,,,0.0,,,,,0.0,,,,,131.0,,,Localized conflict,,87.0,,,Localized conflict,,305.0,,,Localized conflict,,0.0,Unknown,Unknown,Yes,1.0,7.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,7.0,,,,,National conflict,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0030,Kucuat,16.0,8.0,Host Community,7.61416,29.14647,Open,Yes,198,1069,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1069.0,,,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,1069.0,0.0,No,0.0,0.0,Yes,68,360.0,0.0,,,,,0.0,,,,,27.0,Warrap,Tonj East,Flooding,,52.0,Warrap,Tonj East,Localized conflict,,45.0,Warrap,Tonj East,Localized conflict,,236.0,Warrap,Tonj East,Localized conflict,,0.0,Unknown,Unknown,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
South Sudan,SSD,SS08,Warrap,SS0803,Tonj East,SS080301,Ananatak,ssid_SS0803_0007,Lol-lith,16.0,5.0,Host Community,7.743795,29.048259,Open,Yes,35,189,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,189.0,,,0.0,,,No,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,0.0,0.0,No,0.0,0.0,189.0,0.0,No,0.0,0.0,Yes,18,97.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,31.0,Warrap,Tonj East,Localized conflict,,66.0,,,Localized conflict,,0.0,,,No,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,,,,0.0,,,,,,,No,0.0,0.0,,,No,,No,0.0,0.0,,Yes,Yes,Yes,16.0,Re-assessed,
